Sep 22 15:04:52 picocom v3.1
Sep 22 15:04:52 
Sep 22 15:04:52 port is        : /dev/ttyUSB0
Sep 22 15:04:52 flowcontrol    : none
Sep 22 15:04:52 baudrate is    : 115200
Sep 22 15:04:52 parity is      : none
Sep 22 15:04:52 databits are   : 8
Sep 22 15:04:52 stopbits are   : 1
Sep 22 15:04:52 escape is      : C-a
Sep 22 15:04:52 local echo is  : no
Sep 22 15:04:52 noinit is      : no
Sep 22 15:04:52 noreset is     : no
Sep 22 15:04:52 hangup is      : no
Sep 22 15:04:52 nolock is      : no
Sep 22 15:04:52 send_cmd is    : sz -vv
Sep 22 15:04:52 receive_cmd is : rz -vv -E
Sep 22 15:04:52 imap is        : 
Sep 22 15:04:52 omap is        : 
Sep 22 15:04:52 emap is        : crcrlf,delbs,
Sep 22 15:04:52 logfile is     : none
Sep 22 15:04:52 initstring     : none
Sep 22 15:04:52 exit_after is  : not set
Sep 22 15:04:52 exit is        : no
Sep 22 15:04:52 
Sep 22 15:04:52 Type [C-a] [C-h] to see available commands
Sep 22 15:06:54 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:54 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:54 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:54 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:54 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:54 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 95727 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 95727 st= 208294591 pending=FALSE dv=FALSE
Sep 22 15:06:55 IINFO ot= 95727 st= 208294591 pending=FALSE dv=FALSE
Sep 22 15:06:55 IINFO ot= 197046 st= 208294591 pending=TRUE dv=TRUE
Sep 22 15:06:55 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:55 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 197046 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 197046 st= 209269122 pending=FALSE dv=FALSE
Sep 22 15:06:56 IINFO ot= 135114 st= 209269122 pending=TRUE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:56 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 135114 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 135114 st= 210307723 pending=FALSE dv=FALSE
Sep 22 15:06:57 IINFO ot= 160468 st= 210307723 pending=TRUE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:57 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 160468 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 160468 st= 211298027 pending=FALSE dv=FALSE
Sep 22 15:06:58 IINFO ot= 188846 st= 211298027 pending=TRUE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:58 IINFO ot= 188846 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 188846 st= 212266243 pending=FALSE dv=FALSE
Sep 22 15:06:59 IINFO ot= 129871 st= 212266243 pending=TRUE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:06:59 IINFO ot= 129871 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 129871 st= 213281104 pending=FALSE dv=FALSE
Sep 22 15:07:00 IINFO ot= 99435 st= 213281104 pending=TRUE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:00 IINFO ot= 99435 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 99435 st= 214282026 pending=FALSE dv=FALSE
Sep 22 15:07:01 IINFO ot= 102893 st= 214282026 pending=TRUE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:01 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 102893 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 102893 st= 215287117 pending=FALSE dv=FALSE
Sep 22 15:07:02 IINFO ot= 102893 st= 215287117 pending=FALSE dv=FALSE
Sep 22 15:07:02 IINFO ot= 192914 st= 215287117 pending=TRUE dv=TRUE
Sep 22 15:07:02 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:02 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 192914 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 192914 st= 216269926 pending=FALSE dv=FALSE
Sep 22 15:07:03 IINFO ot= 137601 st= 216269926 pending=TRUE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:03 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 137601 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 217296629 pending=TRUE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:04 IINFO ot= 69998 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:05 IINFO ot= 69998 st= 218266892 pending=FALSE dv=FALSE
Sep 22 15:07:05 IINFO ot= 69998 st= 218266892 pending=FALSE dv=FALSE
Sep 22 15:07:05 IINFO ot= 69998 st= 218266892 pending=FALSE dv=FALSE
Sep 22 15:07:05 IINFO ot= 243787 st= 218266892 pending=TRUE dv=TRUE
Sep 22 15:07:05 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:05 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:05 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:05 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:05 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:05 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:06 IINFO ot= 243787 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 243787 st= 220274051 pending=FALSE dv=FALSE
Sep 22 15:07:07 IINFO ot= 109503 st= 220274051 pending=TRUE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:07 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 109503 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 109503 st= 221280887 pending=FALSE dv=FALSE
Sep 22 15:07:08 IINFO ot= 105694 st= 221280887 pending=TRUE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:08 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 105694 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 105694 st= 222273689 pending=FALSE dv=FALSE
Sep 22 15:07:09 IINFO ot= 105694 st= 222273689 pending=FALSE dv=FALSE
Sep 22 15:07:09 IINFO ot= 200663 st= 222273689 pending=TRUE dv=TRUE
Sep 22 15:07:09 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:09 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 200663 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 223274952 pending=TRUE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:10 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 95693 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 95693 st= 224294862 pending=FALSE dv=FALSE
Sep 22 15:07:11 IINFO ot= 95693 st= 224294862 pending=FALSE dv=FALSE
Sep 22 15:07:11 IINFO ot= 198252 st= 224294862 pending=TRUE dv=TRUE
Sep 22 15:07:11 IINFO ot= 198252 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 198252 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 198252 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 198252 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 198252 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:11 IINFO ot= 198252 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 198252 st= 225272863 pending=FALSE dv=FALSE
Sep 22 15:07:12 IINFO ot= 198252 st= 225272863 pending=FALSE dv=FALSE
Sep 22 15:07:12 IINFO ot= 173383 st= 225272863 pending=TRUE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:12 IINFO ot= 173383 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 173383 st= 226285497 pending=FALSE dv=FALSE
Sep 22 15:07:13 IINFO ot= 173383 st= 226285497 pending=FALSE dv=FALSE
Sep 22 15:07:13 IINFO ot= 192353 st= 226285497 pending=TRUE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:13 IINFO ot= 192353 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:14 IINFO ot= 192353 st= 227289999 pending=FALSE dv=FALSE
Sep 22 15:07:14 IINFO ot= 192353 st= 227289999 pending=FALSE dv=FALSE
Sep 22 15:07:14 IINFO ot= 181819 st= 227289999 pending=TRUE dv=TRUE
Sep 22 15:07:14 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:14 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:14 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:14 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:14 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:14 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 181819 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 181819 st= 228276478 pending=FALSE dv=FALSE
Sep 22 15:07:15 IINFO ot= 181819 st= 228276478 pending=FALSE dv=FALSE
Sep 22 15:07:15 IINFO ot= 204889 st= 228276478 pending=TRUE dv=TRUE
Sep 22 15:07:15 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:15 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 204889 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 204889 st= 229317086 pending=FALSE dv=FALSE
Sep 22 15:07:16 IINFO ot= 204889 st= 229317086 pending=FALSE dv=FALSE
Sep 22 15:07:16 IINFO ot= 151226 st= 229317086 pending=TRUE dv=TRUE
Sep 22 15:07:16 IINFO ot= 151226 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 151226 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 151226 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 151226 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 151226 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:16 IINFO ot= 151226 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 151226 st= 230270664 pending=FALSE dv=FALSE
Sep 22 15:07:17 IINFO ot= 151226 st= 230270664 pending=FALSE dv=FALSE
Sep 22 15:07:17 IINFO ot= 121198 st= 230270664 pending=TRUE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:17 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 121198 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 121198 st= 231292761 pending=FALSE dv=FALSE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:18 IINFO ot= 98927 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 98927 st= 232286117 pending=FALSE dv=FALSE
Sep 22 15:07:19 IINFO ot= 103788 st= 232286117 pending=TRUE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:19 IINFO ot= 103788 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 103788 st= 233282917 pending=FALSE dv=FALSE
Sep 22 15:07:20 IINFO ot= 103788 st= 233282917 pending=FALSE dv=FALSE
Sep 22 15:07:20 IINFO ot= 196402 st= 233282917 pending=TRUE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:20 IINFO ot= 196402 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:21 IINFO ot= 196402 st= 234275304 pending=FALSE dv=FALSE
Sep 22 15:07:21 IINFO ot= 196402 st= 234275304 pending=FALSE dv=FALSE
Sep 22 15:07:21 IINFO ot= 208820 st= 234275304 pending=TRUE dv=TRUE
Sep 22 15:07:21 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:21 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:21 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:21 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:21 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:21 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 208820 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 208820 st= 235270078 pending=FALSE dv=FALSE
Sep 22 15:07:22 IINFO ot= 115021 st= 235270078 pending=TRUE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:22 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 115021 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 115021 st= 236278439 pending=FALSE dv=FALSE
Sep 22 15:07:23 IINFO ot= 104627 st= 236278439 pending=TRUE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:23 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 104627 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 104627 st= 237281889 pending=FALSE dv=FALSE
Sep 22 15:07:24 IINFO ot= 104627 st= 237281889 pending=FALSE dv=FALSE
Sep 22 15:07:24 IINFO ot= 199575 st= 237281889 pending=TRUE dv=TRUE
Sep 22 15:07:24 IINFO ot= 199575 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 199575 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 199575 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 199575 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 199575 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:24 IINFO ot= 199575 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:25 IINFO ot= 199575 st= 238285535 pending=FALSE dv=FALSE
Sep 22 15:07:25 IINFO ot= 103526 st= 238285535 pending=TRUE dv=TRUE
Sep 22 15:07:25 IINFO ot= 103526 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:25 IINFO ot= 103526 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:25 IINFO ot= 103526 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:25 IINFO ot= 103526 st= 0 pending=FALSE dv=TRUE
Sep 22 15:07:25 IINFO ot= 103526 st= 0 pending=FALSE dv=TRUE
